DevelopmentRegion,RegionalDistrict,Municipality,Year,Month,tot_mkt_trans,n_res_trans,n_res_1fam,n_res_strata,n_res_fam,n_res_strata_rental,n_res_acreage_trans,n_res_unkn,n_comm_tran,n_comm_comm,n_comm_strata_nores,n_comm_industry,n_comm_util,n_comm_unkn,n_farm_tran,n_recr_tran,n_forest_tran,n_unkn_tran,n_fth,n_nbh,n_tot_corp_tran,n_tot_indv_tran,sum_FMV,mn_FMV,md_FMV,sum_PPT_paid,md_PPT,n_foreign_tran,n_foreign_res,n_foreign_comm,n_foreign_oth_unk,n_foreign_corp_tran,n_foreign_indv_tran,perc_n_foreign_res,sum_FMV_foreign_res,mn_FMV_foreign_res,md_FMV_foreign_res,n_lt1M_foreign_res,n_gt1M_foreign_res,n_gt3M_foreign_res,add_tax_paid,sum_FMV_foreign,sum_FMV_res,perc_FMV_foreign_res,sum_invest_foreign_res,perc_invest_foreign_res
Cariboo,14 - Fraser-Fort George,226 - City of Prince George,2020,8,200,191,149,33,4,0,5,0,8,7,0,1,0,0,1,0,0,0,56,7,nr,168,76894724.74,384473.62,354990.00,837997.40,3255.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,69976724.74,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,226 - City of Prince George,2020,9,205,196,167,21,3,0,4,1,8,6,0,2,0,0,0,0,0,1,61,14,22,183,87316103.90,425932.21,368000.00,1075893.40,3140.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,74195103.90,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,226 - City of Prince George,2020,10,202,196,164,21,3,0,8,0,6,4,0,2,0,0,0,0,0,0,55,12,14,187,80103585.34,396552.40,367750.00,891204.04,3557.77,nr,nr,0,0,nr,nr,nr,nr,nr,nr,nr,0,0,nr,nr,76443585.34,nr,nr,nr
Cariboo,14 - Fraser-Fort George,226 - City of Prince George,2020,11,181,170,128,35,1,0,5,1,11,9,0,2,0,0,0,0,0,0,50,8,nr,143,73175361.49,404283.77,337000.00,894493.93,1750.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,60018861.49,nr,nr,nr
Cariboo,14 - Fraser-Fort George,226 - City of Prince George,2020,12,135,130,99,26,1,0,4,0,4,2,0,2,0,0,1,0,0,0,41,11,nr,126,47898538.33,354803.99,357000.00,409042.74,1599.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,44535402.33,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,335 - District of Mackenzie,2020,1,5,4,4,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,nr,nr,1058571.39,211714.28,142000.00,12822.71,903.71,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,492871.39,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,335 - District of Mackenzie,2020,2,4,4,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,nr,520000.00,130000.00,130000.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,520000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,335 - District of Mackenzie,2020,3,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,499000.00,166333.33,150000.00,2620.00,1120.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,499000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,335 - District of Mackenzie,2020,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,nr,546900.00,182300.00,150000.00,2969.00,1469.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,546900.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,335 - District of Mackenzie,2020,5,5,5,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,620000.00,124000.00,107000.00,5810.00,1070.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,620000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,335 - District of Mackenzie,2020,6,5,5,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,nr,nr,948190.00,189638.00,160000.00,6351.72,569.82,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,948190.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,335 - District of Mackenzie,2020,7,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,nr,264000.00,132000.00,132000.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,264000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,335 - District of Mackenzie,2020,8,6,6,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,nr,nr,2091500.00,348583.33,227250.00,25525.68,737.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2091500.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,335 - District of Mackenzie,2020,9,7,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,1001000.00,143000.00,140000.00,5777.00,940.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1001000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,335 - District of Mackenzie,2020,10,6,6,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,6,952000.00,158666.67,186750.00,5010.00,245.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,952000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,335 - District of Mackenzie,2020,11,7,7,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,7,880200.00,125742.86,112900.00,4268.00,600.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,880200.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,335 - District of Mackenzie,2020,12,7,7,4,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,0,0,7,1158000.00,165428.57,179000.00,7510.00,750.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1158000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,545 - Village of McBride,2020,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,545 - Village of McBride,2020,2,3,3,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,526000.00,175333.33,230000.00,4560.00,1350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,526000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,545 - Village of McBride,2020,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,nr,nr,250000.00,125000.00,125000.00,650.00,325.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,185000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,545 - Village of McBride,2020,4,3,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,nr,738500.00,246166.67,280000.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,738500.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,545 - Village of McBride,2020,5,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,204700.00,102350.00,102350.00,2047.00,1023.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,204700.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,545 - Village of McBride,2020,6,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,35000.00,35000.00,35000.00,350.00,350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,35000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,545 - Village of McBride,2020,7,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,267000.00,267000.00,267000.00,3340.00,3340.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,267000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,545 - Village of McBride,2020,8,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,154000.00,77000.00,77000.00,251.50,125.75,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,154000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,545 - Village of McBride,2020,9,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,350000.00,175000.00,175000.00,4700.00,2350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,350000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,545 - Village of McBride,2020,10,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,nr,301500.00,150750.00,150750.00,1956.40,978.20,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,143500.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,545 - Village of McBride,2020,11,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,315000.00,157500.00,157500.00,2007.59,1003.80,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,315000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,545 - Village of McBride,2020,12,2,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,nr,nr,405000.00,202500.00,202500.00,1600.00,800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,245000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,584 - Village of Valemount,2020,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,130500.00,130500.00,130500.00,1305.00,1305.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,130500.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,584 - Village of Valemount,2020,2,2,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,542500.00,271250.00,271250.00,6850.00,3425.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,542500.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,584 - Village of Valemount,2020,3,2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,nr,590000.00,295000.00,295000.00,1400.00,700.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,590000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,584 - Village of Valemount,2020,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00,0.00,0.00,0.00,0.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,0.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,584 - Village of Valemount,2020,5,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,143400.00,143400.00,143400.00,1434.00,1434.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,143400.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,584 - Village of Valemount,2020,6,3,2,2,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,1074000.00,358000.00,245000.00,15780.00,2900.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,415000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,584 - Village of Valemount,2020,7,5,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,1022000.00,204400.00,162000.00,11120.00,1620.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1022000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,584 - Village of Valemount,2020,8,4,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,625700.00,156425.00,117000.00,2723.50,701.75,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,625700.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,584 - Village of Valemount,2020,9,4,4,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,nr,824000.00,206000.00,112500.00,11730.00,1125.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,824000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,584 - Village of Valemount,2020,10,11,7,7,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,1,0,nr,nr,3115000.00,283181.82,225000.00,38220.00,2200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1565000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,584 - Village of Valemount,2020,11,7,5,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,4,0,nr,nr,1288000.00,184000.00,156000.00,8425.00,1300.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,843000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,584 - Village of Valemount,2020,12,4,3,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,nr,618000.00,154500.00,122500.00,5180.00,1225.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,428000.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,757 - Prince George Rural,2020,1,20,18,4,0,0,0,14,0,0,0,0,0,0,0,2,0,0,0,5,1,nr,nr,6759700.00,337985.00,240750.00,86044.83,1486.54,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,5390200.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,757 - Prince George Rural,2020,2,21,12,0,0,0,0,12,0,1,1,0,0,0,0,8,0,0,0,2,0,9,12,5295900.00,252185.71,85000.00,74858.16,800.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2660900.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,757 - Prince George Rural,2020,3,23,23,4,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,5036719.05,218987.78,118000.00,66353.81,1136.20,nr,nr,0,0,nr,0,nr,nr,nr,nr,nr,0,0,nr,nr,5036719.05,nr,nr,nr
Cariboo,14 - Fraser-Fort George,757 - Prince George Rural,2020,4,46,38,7,0,0,0,31,0,0,0,0,0,0,0,8,0,0,0,4,0,nr,29,9241028.00,200891.91,99650.00,120363.94,772.82,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8710128.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,757 - Prince George Rural,2020,5,18,18,5,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,5,0,nr,nr,4973768.14,276320.45,273500.00,49408.79,2113.27,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4973768.14,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,757 - Prince George Rural,2020,6,60,55,9,0,0,0,46,0,0,0,0,0,0,0,5,0,0,0,7,0,7,53,14482921.80,241382.03,144000.00,185787.18,1245.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,13102921.80,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,757 - Prince George Rural,2020,7,64,51,11,0,0,0,40,0,3,1,0,2,0,0,10,0,0,0,4,0,13,52,20257223.80,316519.12,255000.00,288094.07,2500.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,15285223.80,nr,nr,nr
Cariboo,14 - Fraser-Fort George,757 - Prince George Rural,2020,8,45,43,12,1,0,0,30,0,1,1,0,0,0,0,1,0,0,0,5,0,nr,nr,16093686.00,357637.47,325000.00,226695.95,4200.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,14873686.00,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,757 - Prince George Rural,2020,9,40,39,14,0,0,0,25,0,0,0,0,0,0,0,1,0,0,0,7,0,0,40,12444905.75,311122.64,292500.00,166112.52,2295.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11944905.75,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,757 - Prince George Rural,2020,10,44,42,12,0,0,0,30,0,1,0,0,1,0,0,1,0,0,0,8,0,nr,nr,12943414.98,294168.52,271500.00,174831.94,1350.01,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11835914.98,0.0000,0.00,0.0000
Cariboo,14 - Fraser-Fort George,757 - Prince George Rural,2020,11,44,35,9,0,0,0,26,0,0,0,0,0,0,0,9,0,0,0,8,0,nr,nr,14326132.00,325593.91,273675.00,191713.78,1785.50,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,10630451.00,nr,nr,nr
Cariboo,14 - Fraser-Fort George,757 - Prince George Rural,2020,12,40,39,11,0,0,0,28,0,0,0,0,0,0,0,1,0,0,0,4,0,nr,nr,8965050.00,224126.25,167500.00,114062.62,1471.69,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8565050.00,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,201 - City of Castlegar,2020,1,12,11,8,3,0,0,0,0,1,1,0,0,0,0,0,0,0,0,3,0,nr,nr,4433500.00,369458.33,325000.00,51440.00,4450.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,4021500.00,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,201 - City of Castlegar,2020,2,8,7,5,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,nr,nr,2574350.00,321793.75,348675.00,26227.40,3550.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2514350.00,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,201 - City of Castlegar,2020,3,20,18,14,2,0,0,0,2,2,2,0,0,0,0,0,0,0,0,5,0,nr,nr,6535888.00,326794.40,316000.00,70537.76,2610.00,nr,nr,0,0,nr,0,nr,nr,nr,nr,nr,0,0,nr,nr,6264888.00,nr,nr,nr
Kootenay,06 - Central Kootenay,201 - City of Castlegar,2020,4,5,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,nr,1898192.85,379638.57,293050.00,16998.61,2860.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1898192.85,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,201 - City of Castlegar,2020,5,8,7,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,nr,nr,2031200.00,253900.00,297450.00,15961.00,1131.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1876200.00,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,201 - City of Castlegar,2020,6,28,25,23,1,1,0,0,0,3,3,0,0,0,0,0,0,0,0,8,2,nr,nr,9329604.43,333200.16,324250.00,84234.51,2085.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,8052904.43,nr,nr,nr
Kootenay,06 - Central Kootenay,201 - City of Castlegar,2020,7,23,22,18,3,0,0,1,0,1,1,0,0,0,0,0,0,0,0,3,1,nr,nr,7925260.74,344576.55,350000.00,99425.50,4250.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,7440260.74,nr,nr,nr
Kootenay,06 - Central Kootenay,201 - City of Castlegar,2020,8,28,28,24,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,1,nr,nr,10071638.01,359701.36,350500.00,101256.00,2749.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,10071638.01,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,201 - City of Castlegar,2020,9,26,26,22,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,nr,nr,9290200.00,357315.38,340900.00,106394.00,4479.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,9290200.00,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,201 - City of Castlegar,2020,10,25,24,23,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,6,2,nr,nr,9123958.81,364958.35,348837.21,92024.00,3550.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,8473958.81,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,201 - City of Castlegar,2020,11,25,25,21,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,5,2,0,25,9334298.38,373371.94,350000.00,99533.40,4450.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,9334298.38,nr,nr,nr
Kootenay,06 - Central Kootenay,201 - City of Castlegar,2020,12,22,20,16,3,1,0,0,0,2,2,0,0,0,0,0,0,0,0,3,1,nr,nr,15713294.29,714240.65,368500.00,301017.50,4149.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7050794.29,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,219 - City of Nelson,2020,1,24,23,17,3,0,0,0,3,1,0,1,0,0,0,0,0,0,0,4,1,nr,nr,11100900.00,462537.50,459500.00,132325.00,5500.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,10740900.00,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,219 - City of Nelson,2020,2,11,10,7,2,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,nr,nr,4428000.00,402545.45,457000.00,35459.67,2570.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,3828000.00,nr,nr,nr
Kootenay,06 - Central Kootenay,219 - City of Nelson,2020,3,14,14,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,14,6845401.00,488957.21,535000.00,89834.32,7270.01,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6845401.00,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,219 - City of Nelson,2020,4,18,17,12,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,4,0,nr,nr,7620300.00,423350.00,418500.00,95376.20,5220.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,7560980.00,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,219 - City of Nelson,2020,5,11,11,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,5315500.00,483227.27,460000.00,70111.60,7180.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,5315500.00,nr,nr,nr
Kootenay,06 - Central Kootenay,219 - City of Nelson,2020,6,24,24,22,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,1,0,24,11125649.00,463568.71,420000.00,133259.98,6119.99,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,11125649.00,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,219 - City of Nelson,2020,7,25,23,20,2,1,0,0,0,2,1,1,0,0,0,0,0,0,0,6,0,nr,nr,12894600.00,515784.00,457000.00,174322.00,6798.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,11207600.00,nr,nr,nr
Kootenay,06 - Central Kootenay,219 - City of Nelson,2020,8,28,28,24,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,28,14603938.09,521569.22,539500.00,215590.00,8790.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,14603938.09,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,219 - City of Nelson,2020,9,32,32,22,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,nr,nr,14010464.29,437827.01,443750.00,167842.50,3980.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,14010464.29,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,219 - City of Nelson,2020,10,32,31,29,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,8,1,nr,nr,14815427.00,462982.09,481000.00,169144.27,5840.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,14788800.00,nr,nr,nr
Kootenay,06 - Central Kootenay,219 - City of Nelson,2020,11,24,24,20,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,nr,nr,12928452.81,538685.53,538875.00,168255.78,6550.00,nr,nr,0,0,0,nr,nr,nr,nr,nr,nr,0,0,nr,nr,12928452.81,nr,nr,nr
Kootenay,06 - Central Kootenay,219 - City of Nelson,2020,12,19,17,16,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,5,0,nr,nr,8489616.80,446821.94,421000.00,96040.97,1850.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,6664616.80,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,413 - Town of Creston,2020,1,6,6,4,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,nr,nr,1342000.00,223666.67,211250.00,13360.00,1772.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1342000.00,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,413 - Town of Creston,2020,2,7,6,6,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,nr,nr,1333000.00,190428.57,158000.00,11520.72,550.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,883000.00,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,413 - Town of Creston,2020,3,12,9,6,1,1,0,1,0,3,3,0,0,0,0,0,0,0,0,2,0,nr,nr,2476400.00,206366.67,209000.00,21664.00,1677.50,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,1910900.00,0.0000,0.00,0.0000
Kootenay,06 - Central Kootenay,413 - Town of Creston,2020,4,8,8,6,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,2547000.00,318375.00,287500.00,27865.95,3350.00,0,0,0,0,0,0,0.0000,0.00,0.00,0.00,0,0,0,0.00,0.00,2547000.00,0.0000,0.00,0.0000
